field_id,year,yield_t_ha,harvested_weight_t,completed_area_ha,completed_date,humidity,protein_content,oil_content,operation_id,crop_id,variety,till_type,sowing_date,harvesting_date,standard_name,field_name,field_tillable_area,field_calculated_area,lat,long,cropwise_t_ha,target_yield_t_ha,target_source,prev_crop_id,prev_standard_name,rotation_pair,years_since_sunflower,years_since_wheat,asof_tag,sowing_known_asof,sowing_doy,days_after_sowing_asof,ndvi_n_obs_asof,ndvi_mean_asof,ndvi_max_asof,ndvi_min_asof,ndvi_std_asof,ndvi_p25_asof,ndvi_p75_asof,ndvi_last_value_asof,ndvi_last_doy_asof,ndvi_peak_doy_asof,ndvi_amplitude_asof,ndvi_slope_asof,ndvi_integral_asof,ndvi_last30d_mean_asof,ndvi_above_05_days_asof,cw_temp_n_obs_asof,cw_temp_mean_asof,cw_temp_max_asof,cw_temp_min_asof,cw_temp_std_asof,cw_temp_p25_asof,cw_temp_p75_asof,cw_temp_last_value_asof,cw_temp_last_doy_asof,cw_temp_peak_doy_asof,cw_temp_amplitude_asof,cw_temp_slope_asof,cw_temp_integral_asof,cw_temp_last30d_mean_asof,cw_sm_n_obs_asof,cw_sm_mean_asof,cw_sm_max_asof,cw_sm_min_asof,cw_sm_std_asof,cw_sm_p25_asof,cw_sm_p75_asof,cw_sm_last_value_asof,cw_sm_last_doy_asof,cw_sm_peak_doy_asof,cw_sm_amplitude_asof,cw_sm_slope_asof,cw_sm_integral_asof,cw_sm_last30d_mean_asof,gdd_to_asof,heat_days_ge30_to_asof,cold_days_le0_to_asof,field_soil_pH,field_soil_OM,field_soil_N,field_soil_P,field_soil_K,field_soil_Mg,field_soil_S,field_soil_Zn
355,2021,3.3528571428571428,46.94,14.0,2021-10-24,0.0,0.0,0.0,7621,40.0,Фортими,,2021-05-09,2021-10-24,sunflower,Маховка 3 05-068-004-019,14.0,14.06446,50.48217112182977,82.69529983044686,2.5942,3.3528571428571428,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,129.0,84.0,46,0.46608695652173915,0.708,0.159,0.1893578193339561,0.3195,0.6695,0.674,213.0,206.0,0.5489999999999999,0.006180704664265223,49.672,0.6898181818181818,23,115,13.747826086956522,41.6,-35.1,21.386937694998654,-2.0,31.049999999999997,31.75,213.0,147.0,76.7,0.3149016865092858,1960.8749999999998,27.904545454545453,213,0.4442230046948358,0.9530000000000001,0.0065,0.28514567693797815,0.119,0.6745,0.5565,213.0,193.0,0.9465000000000001,0.003958349994163538,94.27975000000002,0.6843387096774192,1625.25,34,32,,,,,,,,
355,2022,4.668571428571428,65.36,14.0,2022-09-07,0.0,0.0,0.0,9384,43.0,Дарья,,2022-05-24,2022-09-07,wheat_spring,Маховка 3 05-068-004-019,14.0,14.06446,50.48217112182977,82.69529983044686,3.1716,4.668571428571428,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,144.0,69.0,62,0.4855645161290323,0.752,0.182,0.22483102048683798,0.2235,0.7052499999999999,0.689,213.0,192.0,0.5700000000000001,0.00719997784502718,51.67199999999999,0.7180625,33,137,9.609489051094892,38.5,-24.0,20.879562120348005,-11.6,27.8,26.0,209.0,141.0,62.5,0.30476725747783884,1510.525,24.28478260869565,212,0.44598349056603764,0.9279999999999999,0.004,0.2748221825813181,0.140625,0.6639999999999999,0.5175000000000001,213.0,112.0,0.9239999999999999,0.003412426176428339,94.46799999999999,0.6174032258064518,2087.05,21,52,,,,,,,,
355,2023,3.162142857142858,44.27,14.0,2023-08-26,0.0,0.0,0.0,16412,3.0,Планет,,2023-05-06,2023-08-26,barley_spring,Маховка 3 05-068-004-019,14.0,14.06446,50.48217112182977,82.69529983044686,2.5002,3.162142857142858,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,08_01,1,126.0,87.0,52,0.45544230769230765,0.663,0.056,0.16579162239453782,0.33875,0.5852499999999999,0.553,213.0,187.0,0.607,0.005805106624128956,43.852500000000006,0.612375,28,120,14.013333333333332,41.8,-36.4,21.695566687433836,-1.9875,33.1,30.1,213.0,200.0,78.19999999999999,0.3530756927981628,2058.275,32.735,213,0.44405399061032863,0.8445,0.0415,0.2168021656024142,0.2645,0.6,0.645,213.0,115.0,0.803,0.0025418971242372247,94.19375000000001,0.582241935483871,2164.0499999999997,47,38,,,,,,,,
356,2021,2.6103448275862067,454.2,174.0,2021-10-22,0.0,0.0,0.0,7622,40.0,Неома,,2021-05-09,2021-10-21,sunflower,Мохнатиха ,174.0,173.03884,50.39347272990246,82.56423588013524,2.4998,2.6103448275862067,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,129.0,84.0,52,0.4422692307692308,0.765,0.181,0.20481390384224551,0.25325,0.59975,0.732,213.0,202.0,0.5840000000000001,0.006764530190064429,45.43,0.7157999999999999,19,110,13.85090909090909,46.3,-33.8,22.09622446340528,-5.075,32.6875,26.6,213.0,147.0,80.1,0.31421113094486514,2194.875,26.418421052631583,213,0.42773943661971814,0.942,0.0,0.290382605700788,0.097,0.654,0.5775,213.0,193.0,0.942,0.004057587279983907,90.76225000000001,0.6879677419354839,1589.6,35,34,5.551,5.453,2.88,44.799,427.286,405.286,16.84,0.861
356,2022,3.2897701149425287,572.42,174.0,2022-08-29,0.0,0.0,0.0,9385,43.0,Гранни,,2022-05-11,2022-08-29,wheat_spring,Мохнатиха ,174.0,173.03884,50.39347272990246,82.56423588013524,3.714,3.2897701149425287,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,131.0,82.0,61,0.4809672131147541,0.779,0.191,0.22932788232908957,0.22,0.713,0.622,210.0,200.0,0.5880000000000001,0.007603152713978988,47.897499999999994,0.714125,30,140,9.68357142857143,44.75,-24.7,21.25475026137615,-11.4,27.7125,29.6,209.0,138.0,69.45,0.30042506146959475,1869.6499999999996,25.3,212,0.44269339622641507,0.8995,0.0,0.27577898734684364,0.1255,0.657625,0.5615,213.0,112.0,0.8995,0.003513695017249679,93.73025000000001,0.6479999999999998,2108.5,27,59,5.551,5.453,2.88,44.799,427.286,405.286,16.84,0.861
356,2023,2.1677011494252874,377.18,174.0,2023-10-18,0.0,0.0,0.0,16422,40.0,"Алькантара, Неома",,2023-05-17,2023-10-18,sunflower,Мохнатиха ,174.0,173.03884,50.39347272990246,82.56423588013524,2.2916,2.1677011494252874,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,08_01,1,137.0,76.0,59,0.3632033898305085,0.698,0.181,0.15719024203778958,0.2485,0.4555,0.698,213.0,213.0,0.5169999999999999,0.005742927390542848,36.051,0.5844705882352941,13,120,16.97041666666667,50.0,-30.3,21.931873206053076,-1.3875,36.2625,27.5,213.0,157.0,80.3,0.3461038117844115,2422.600000000001,32.20476190476191,213,0.45531690140845077,0.8495,0.0375,0.22118071296896516,0.2665,0.622,0.658,213.0,115.0,0.812,0.002506365471971312,96.59700000000001,0.5836129032258065,1963.6499999999996,53,34,5.551,5.453,2.88,44.799,427.286,405.286,16.84,0.861
356,2024,3.905747126436782,679.6,174.0,2024-08-27,0.0,0.0,0.0,30328,43.0,Токката РС-2 (Дивиденд Суприм),,2024-05-07,2024-08-27,wheat_spring,Мохнатиха ,174.0,173.03884,50.39347272990246,82.56423588013524,4.631,3.905747126436782,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,08_01,1,128.0,86.0,56,0.5678035714285714,0.8,0.197,0.22448086298031678,0.37275,0.7745,0.562,214.0,195.0,0.603,0.006159885582000421,60.54500000000001,0.7325333333333333,36,118,11.328389830508472,37.9,-28.7,19.838533039770507,-7.175,27.075000000000003,31.3,214.0,130.0,66.6,0.2864634438957642,1816.4750000000001,24.975,214,0.5475467289719625,0.964,0.0395,0.2924742702375418,0.257625,0.7995000000000001,0.694,214.0,101.0,0.9245,0.003856421904607387,116.60225,0.8078548387096774,1910.3499999999997,12,38,5.551,5.453,2.88,44.799,427.286,405.286,16.84,0.861
356,2025,3.081954022988506,536.26,174.0,2025-10-11,0.0,0.0,0.0,36405,40.0,"P63LE10, LG50479",,2025-05-04,2025-10-11,sunflower,Мохнатиха ,174.0,173.03884,50.39347272990246,82.56423588013524,3.2749,3.081954022988506,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,08_01,1,124.0,89.0,64,0.4618125,0.767,0.18,0.2115774736207756,0.26725,0.69075,0.699,213.0,191.0,0.587,0.0065820314421075055,51.458999999999996,0.719625,29,101,10.394554455445544,39.2,-22.55,19.891658161285864,-8.5,29.7,23.55,177.0,142.0,61.75,0.4045591791728517,1207.15,,211,0.5183388625592417,0.958,0.0035,0.29693495881981014,0.18125,0.7675000000000001,0.617,213.0,99.0,0.9545,0.0038469455026673566,110.03975000000001,0.777,1154.6999999999998,25,39,6.928571428571429,3.957142857142857,,239.4042857142857,521.94728,522.8571428571429,9.5,1.9514285714285715
357,2021,3.1505555555555556,113.42,36.0,2021-10-17,0.0,0.0,0.0,7623,40.0,Неома,,2021-05-04,2021-10-17,sunflower,Николай Павлович 05-068-017-257,36.0,35.79,50.413686465584405,82.57259151311037,3.3087000000000004,3.1505555555555556,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,124.0,89.0,52,0.4956923076923077,0.772,0.182,0.22025619160611218,0.28825,0.724,0.724,213.0,200.0,0.5900000000000001,0.007106996714406622,50.5055,0.7461249999999999,25,113,13.25486725663717,45.9,-34.5,22.669407443335096,-6.6,31.9,26.65,213.0,147.0,80.4,0.3092061739072951,2084.325,25.547727272727272,213,0.42850704225352115,0.942,0.0,0.2902858453595944,0.0975,0.6535,0.575,213.0,193.0,0.942,0.004052998825256248,90.92699999999999,0.6871129032258063,1625.5500000000002,35,37,5.5,5.75,11.2,38.5,422.5,450.0,7.36,1.07
358,2021,3.3279000000000005,266.232,80.0,2021-10-20,0.0,0.0,0.0,7624,40.0,Неома,,2021-05-07,2021-10-19,sunflower,Пистолет СК,83.0,83.10187,50.444307328231304,82.58257518055183,3.5801000000000003,3.3279000000000005,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,127.0,86.0,50,0.45062,0.787,0.165,0.2224293047239954,0.27275,0.69675,0.731,213.0,197.0,0.622,0.007306426131342638,47.376,0.7533076923076923,18,112,13.686160714285714,42.05,-33.6,21.684614577322513,-5.425,30.7125,29.15,213.0,147.0,75.65,0.30488683073518197,2218.9999999999995,27.193181818181817,213,0.4297605633802816,0.9430000000000001,0.0,0.29023403854510077,0.101,0.6505,0.5705,213.0,193.0,0.9430000000000001,0.004045629978069796,91.19624999999999,0.6858064516129033,1603.5,32,35,5.95,5.0,6.465,19.8,501.5,422.5,8.74,0.545
358,2022,3.628433734939759,301.16,83.0,2022-09-02,0.0,0.0,0.0,9387,43.0,Дарья,,2022-05-22,2022-09-02,wheat_spring,Пистолет СК,83.0,83.10187,50.444307328231304,82.58257518055183,3.0959,3.628433734939759,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,142.0,71.0,62,0.4490161290322581,0.704,0.173,0.20729039097716812,0.22225,0.677,0.619,213.0,182.0,0.5309999999999999,0.006461545359454858,47.403,0.6782222222222222,28,139,10.4205035971223,39.3,-23.3,20.863881231308802,-9.75,28.4,32.6,209.0,141.0,62.599999999999994,0.30239257249792084,1917.775,27.04090909090909,212,0.44148349056603764,0.9159999999999999,0.0,0.27597174103534605,0.124875,0.65425,0.544,213.0,112.0,0.9159999999999999,0.0034797572313159833,93.48375000000001,0.6366612903225807,2165.7,30,58,5.95,5.0,6.465,19.8,501.5,422.5,8.74,0.545
358,2023,2.936867469879518,243.76,83.0,2023-08-24,0.0,0.0,0.0,16413,3.0,Планет,,2023-05-05,2023-08-24,barley_spring,Пистолет СК,83.0,83.10187,50.444307328231304,82.58257518055183,1.9399,2.936867469879518,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,08_01,1,125.0,88.0,57,0.4159298245614035,0.614,0.179,0.1441530448466688,0.313,0.541,0.378,213.0,186.0,0.435,0.004577194540902851,40.5165,0.546125,25,119,16.387394957983194,44.35,-28.3,21.531945407828083,-0.47500000000000003,34.474999999999994,29.1,213.0,157.0,72.65,0.3433738737484681,2487.175,33.41136363636364,213,0.4500868544600939,0.8565,0.0375,0.21999325793331706,0.2595,0.6174999999999999,0.654,213.0,115.0,0.8190000000000001,0.0025018198593784553,95.48450000000001,0.5774354838709679,2351.1,57,34,5.95,5.0,6.465,19.8,501.5,422.5,8.74,0.545
358,2024,3.3918072289156624,281.52,83.0,2024-09-21,0.0,0.0,0.0,31104,40.0,P63LE10,,2024-05-08,2024-09-21,sunflower,Пистолет СК,83.0,83.10187,50.444307328231304,82.58257518055183,2.8542,3.3918072289156624,v26_harvest_op,3.0,barley_spring,barley_spring->sunflower,3.0,2.0,08_01,1,129.0,85.0,51,0.49621568627450985,0.783,0.158,0.20098212911731486,0.3485,0.704,0.701,214.0,197.0,0.625,0.00596544186256509,52.2685,0.7401428571428574,26,115,11.230434782608693,36.1,-29.6,19.660955233165282,-7.675000000000001,28.05,31.1,214.0,130.0,65.7,0.282901009174606,1785.425,26.038095238095234,214,0.5434345794392524,0.9575,0.0425,0.28902943115760793,0.258125,0.79125,0.6815,214.0,203.0,0.915,0.003806053185008771,115.7315,0.797758064516129,1397.9499999999998,16,38,5.95,5.0,6.465,19.8,501.5,422.5,8.74,0.545
358,2025,4.909156626506024,407.46,83.0,2025-09-10,0.0,0.0,0.0,35772,43.0,Ликамеро,,2025-05-15,2025-09-10,wheat_spring,Пистолет СК,83.0,83.10187,50.444307328231304,82.58257518055183,4.1105,4.909156626506024,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,3.0,08_01,1,135.0,78.0,67,0.5045373134328357,0.802,0.151,0.23230392652589735,0.281,0.718,0.476,213.0,177.0,0.651,0.006410311940706534,56.46,0.7041666666666667,34,102,9.069117647058825,35.75,-24.4,19.762719959606912,-10.275,28.55,24.2,177.0,142.0,60.15,0.38958849479648827,958.4749999999998,,211,0.515255924170616,0.9495,0.005,0.2941094210739096,0.185,0.7597499999999999,0.605,213.0,194.0,0.9445,0.003794197711162792,109.38650000000001,0.7715,1429.1499999999999,20,40,7.0,3.475,,217.975,461.47251,495.0,8.98,2.0999999999999996
359,2021,2.9375,446.5,152.0,2021-10-19,0.0,0.0,0.0,7625,40.0,Неома,,2021-05-06,2021-10-19,sunflower,Пр. Демидиха,152.0,151.73634,50.4245370011368,82.58860611281702,2.9149000000000003,2.9375,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,126.0,87.0,55,0.45659999999999995,0.791,0.176,0.22495313451310864,0.27049999999999996,0.706,0.715,213.0,202.0,0.615,0.007253184565388146,48.199,0.7439375,21,116,14.056896551724138,45.85,-35.3,22.393413148458954,-4.1625,32.075,27.45,213.0,152.0,81.15,0.31380162170096115,2214.225,25.425,213,0.4292535211267606,0.944,0.0,0.29031511380653796,0.0985,0.6515,0.573,213.0,193.0,0.944,0.004049941511172486,91.08700000000002,0.6867741935483871,1711.4,34,35,5.467,5.35,4.4,18.05,388.0,454.167,7.903,0.852
359,2022,3.3601315789473687,510.74,152.0,2022-09-01,0.0,0.0,0.0,9388,43.0,Дарья,,2022-05-18,2022-09-01,wheat_spring,Пр. Демидиха,152.0,151.73634,50.4245370011368,82.58860611281702,3.9894,3.3601315789473687,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,138.0,75.0,63,0.46379365079365076,0.712,0.174,0.22584712899209783,0.2125,0.6935,0.627,209.0,182.0,0.538,0.00731713855401101,46.79999999999999,0.69175,33,138,9.203985507246378,42.7,-25.9,21.840075069542873,-12.2,27.6375,26.55,209.0,138.0,68.6,0.31243080946181945,1791.15,25.838095238095235,212,0.4419528301886793,0.9119999999999999,0.0,0.27603704571161747,0.12525,0.6561250000000001,0.5489999999999999,213.0,112.0,0.9119999999999999,0.003491346343975385,93.5805,0.6401129032258065,2088.85,27,57,5.467,5.35,4.4,18.05,388.0,454.167,7.903,0.852
359,2023,3.0155263157894736,458.36,152.0,2023-08-25,0.0,0.0,0.0,16414,3.0,Планет,,2023-05-06,2023-08-25,barley_spring,Пр. Демидиха,152.0,151.73634,50.4245370011368,82.58860611281702,2.0893,3.0155263157894736,v26_harvest_op,43.0,wheat_spring,wheat_spring->barley_spring,2.0,1.0,08_01,1,126.0,87.0,59,0.39122033898305086,0.641,0.144,0.14454968857691014,0.2985,0.5175000000000001,0.486,213.0,192.0,0.497,0.005103190874539224,38.825,0.5781875000000001,16,122,17.65860655737705,48.95,-26.3,21.885914787623214,-0.5625,36.675000000000004,28.1,213.0,157.0,75.25,0.3627348900252604,2745.1500000000005,33.266666666666666,213,0.45120892018779335,0.8540000000000001,0.0375,0.22012402024001704,0.2615,0.6174999999999999,0.6535,213.0,115.0,0.8165000000000001,0.002500176956643761,95.72399999999999,0.5786774193548387,2532.65,55,32,5.467,5.35,4.4,18.05,388.0,454.167,7.903,0.852
359,2024,4.423552631578947,672.38,152.0,2024-07-27,0.0,0.0,0.0,29960,44.0,Булава,,2023-08-31,2024-07-27,wheat_winter,Пр. Демидиха,152.0,151.73634,50.4245370011368,82.58860611281702,4.5512999999999995,4.423552631578947,v26_harvest_op,3.0,barley_spring,barley_spring->wheat_winter,3.0,2.0,08_01,1,243.0,336.0,54,0.556074074074074,0.78,0.157,0.18966040331894696,0.3745,0.74675,0.332,214.0,165.0,0.623,0.0014615508483646045,61.194500000000005,0.44992857142857146,34,115,12.226956521739131,37.1,-27.6,19.965227692771162,-5.8,28.25,31.7,214.0,130.0,64.7,0.28645044751563686,1755.05,26.484090909090913,214,0.5442032710280374,0.958,0.0415,0.2900204666296272,0.25775000000000003,0.7931250000000001,0.6845,214.0,203.0,0.9165,0.0038223028674109435,115.89424999999999,0.8002096774193547,1943.35,19,35,5.467,5.35,4.4,18.05,388.0,454.167,7.903,0.852
359,2025,3.789473684210526,576.0,152.0,2025-10-08,0.0,0.0,0.0,36406,40.0,Неома,,2025-05-02,2025-10-08,sunflower,Пр. Демидиха,152.0,151.73634,50.4245370011368,82.58860611281702,2.8833,3.789473684210526,v26_harvest_op,44.0,wheat_winter,wheat_winter->sunflower,4.0,1.0,08_01,1,122.0,91.0,65,0.45906153846153847,0.761,0.169,0.21878207470681355,0.239,0.688,0.686,213.0,196.0,0.592,0.006680168702117094,52.2625,0.7285882352941176,28,104,8.655288461538463,38.75,-26.6,21.409671518549146,-12.462499999999999,29.25,24.8,177.0,142.0,65.35,0.42795643365169433,954.85,,211,0.5159549763033174,0.952,0.0045,0.2948686897271352,0.184,0.7615000000000001,0.6074999999999999,213.0,194.0,0.9475,0.003808334194719342,109.53500000000003,0.7726290322580643,1168.65,23,42,6.883333333333333,3.6033333333333335,,128.61,278.95792666666665,500.0,7.286666666666666,2.205
360,2021,2.314375,74.06,32.0,2021-10-21,0.0,0.0,0.0,7626,40.0,Неома,,2021-05-10,2021-10-21,sunflower,Приданое 05-068-017-257,32.0,33.5884,50.41825106772593,82.61982034361421,2.5139,2.314375,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,130.0,83.0,50,0.48373999999999995,0.73,0.177,0.19674428174663677,0.35575,0.6807500000000001,0.669,213.0,206.0,0.5529999999999999,0.00634874270052893,52.519999999999996,0.70325,24,113,14.429646017699115,45.0,-35.4,22.721799245144375,-4.65,33.0,30.05,213.0,147.0,80.4,0.3181201931385539,2231.1,27.025,213,0.42932629107981213,0.946,0.0,0.2904235822882755,0.098,0.6519999999999999,0.573,213.0,193.0,0.946,0.0040520736835046615,91.1025,0.6874838709677419,1719.3500000000001,38,34,4.85,6.1,7.305,9.95,178.5,433.5,8.195,1.72
360,2022,2.936875,93.98,32.0,2022-08-29,0.0,0.0,0.0,9389,43.0,Дарья,,2022-05-16,2022-08-29,wheat_spring,Приданое 05-068-017-257,32.0,33.5884,50.41825106772593,82.61982034361421,4.0973999999999995,2.936875,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,136.0,77.0,59,0.4850847457627119,0.75,0.187,0.2290128623532758,0.2345,0.705,0.653,212.0,173.0,0.563,0.007058592958324891,51.20100000000001,0.703,33,134,9.710074626865671,44.5,-26.7,22.113021067703514,-12.325,28.275,29.8,209.0,141.0,71.2,0.31616068063240593,1833.85,25.144736842105264,212,0.442240566037736,0.9125,0.0,0.27623467883008257,0.12525,0.656625,0.5495,213.0,112.0,0.9125,0.0034950870332688708,93.64150000000001,0.6408548387096774,2084.85,27,54,4.85,6.1,7.305,9.95,178.5,433.5,8.195,1.72
360,2023,2.17,69.44,32.0,2023-10-04,0.0,0.0,0.0,16423,40.0,P63LE10,,2023-05-06,2023-10-04,sunflower,Приданое 05-068-017-257,32.0,33.5884,50.41825106772593,82.61982034361421,1.9714,2.17,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,08_01,1,126.0,87.0,59,0.44793220338983053,0.715,0.184,0.17708466465074582,0.3285,0.6495,0.65,213.0,192.0,0.5309999999999999,0.006338807931436622,44.513000000000005,0.6859375000000001,23,122,17.212704918032784,50.3,-33.5,22.345974223445566,-0.7,36.3875,27.7,213.0,157.0,83.8,0.3599351364667047,2757.875,31.575,213,0.45066666666666666,0.8535,0.0375,0.21977166269692197,0.262,0.616,0.65,213.0,115.0,0.8160000000000001,0.0024936159010135587,95.61,0.577774193548387,2035.1499999999999,51,33,4.85,6.1,7.305,9.95,178.5,433.5,8.195,1.72
361,2021,3.5955,143.82,40.0,2021-10-20,0.0,0.0,0.0,7627,40.0,Неома,,2021-05-10,2021-10-20,sunflower,Радуга ,42.0,42.43349,50.37182494669317,82.63406304779443,2.0708,3.5955,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,130.0,83.0,55,0.4715272727272728,0.763,0.201,0.21065334337337296,0.268,0.669,0.715,213.0,206.0,0.562,0.0065488901266126335,53.2145,0.7295,27,115,15.48913043478261,45.8,-35.8,21.236342703435763,-1.725,30.75,28.45,213.0,147.0,81.6,0.30841165234558604,2154.375,26.434090909090912,213,0.42757981220657265,0.9485,0.0,0.29081788618616,0.0965,0.655,0.5820000000000001,213.0,193.0,0.9485,0.004066669812562557,90.72625,0.6911774193548388,1762.8000000000002,35,31,5.78,6.515,1.6,16.35,407.0,404.0,13.685,0.49
361,2022,4.357,174.28,40.0,2022-08-25,0.0,0.0,0.0,9390,43.0,Гранни,,2022-05-08,2022-08-25,wheat_spring,Радуга ,42.0,42.43349,50.37182494669317,82.63406304779443,3.6524,4.357,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,128.0,85.0,59,0.4910677966101695,0.759,0.184,0.2166053088232126,0.2495,0.7215,0.559,209.0,193.0,0.575,0.006689116142165495,51.35900000000001,0.696642857142857,32,138,10.89963768115942,43.25,-26.9,21.730687324791536,-12.05,29.0375,31.2,209.0,141.0,70.15,0.31478962866033494,1895.8999999999996,26.82954545454546,212,0.4441179245283019,0.896,0.0,0.276524897816948,0.12725,0.65925,0.5700000000000001,213.0,112.0,0.896,0.003542298577237632,94.0285,0.6553387096774195,2253.4,31,54,5.78,6.515,1.6,16.35,407.0,404.0,13.685,0.49
361,2023,2.302,92.08,40.0,2023-10-18,0.0,0.0,0.0,16424,40.0,Неома,,2023-05-18,2023-10-18,sunflower,Радуга ,42.0,42.43349,50.37182494669317,82.63406304779443,2.0709,2.302,v26_harvest_op,43.0,wheat_spring,wheat_spring->sunflower,2.0,1.0,08_01,1,138.0,75.0,61,0.391311475409836,0.711,0.174,0.16873070415325325,0.267,0.526,0.711,213.0,213.0,0.5369999999999999,0.0057982597584039,42.5785,0.6452000000000001,16,129,18.18410852713178,48.4,-35.0,21.607473391764685,0.7,36.6,28.95,213.0,155.0,83.4,0.34621611071938024,2780.75,32.028260869565216,213,0.455443661971831,0.8460000000000001,0.038,0.22050400892679287,0.2695,0.621,0.6495,213.0,115.0,0.808,0.0024856273951236983,96.62774999999999,0.5830322580645162,2219.5,56,31,5.78,6.515,1.6,16.35,407.0,404.0,13.685,0.49
361,2024,4.7005,188.02,40.0,2024-08-14,0.0,0.0,0.0,30329,43.0,Токката РС-2 (Дивиденд Суприм),,2024-04-29,2024-08-14,wheat_spring,Радуга ,42.0,42.43349,50.37182494669317,82.63406304779443,5.0878,4.7005,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,2.0,08_01,1,120.0,94.0,58,0.5999310344827586,0.808,0.165,0.21971210489379253,0.437,0.7855000000000001,0.568,214.0,168.0,0.643,0.0057472578124907305,65.19300000000001,0.7312857142857142,41,114,12.5890350877193,36.35,-27.95,19.903588628612038,-5.7,27.575000000000003,31.35,214.0,130.0,64.3,0.2875196207414072,1973.1499999999999,26.073809523809526,214,0.5472079439252336,0.9650000000000001,0.0385,0.29451943667906516,0.255125,0.8005,0.6945,214.0,101.0,0.9265000000000001,0.0038964208638048677,116.53275000000001,0.8101774193548387,1971.05,14,33,5.78,6.515,1.6,16.35,407.0,404.0,13.685,0.49
362,2021,2.774871794871795,324.66,117.0,2021-10-21,0.0,0.0,0.0,7628,40.0,Неома,,2021-05-11,2021-10-21,sunflower,Тимочкин,70.0,70.43867,50.39642905288231,82.59065490010524,2.1531,2.774871794871795,v26_harvest_op,,missing,missing->sunflower,,,08_01,1,131.0,82.0,55,0.45785454545454557,0.765,0.171,0.20050168153290054,0.27,0.598,0.745,213.0,202.0,0.594,0.006670917369336673,47.480000000000004,0.7069375,28,113,14.583628318584068,45.9,-34.3,22.30528573659294,-3.9,32.1,27.6,213.0,147.0,80.19999999999999,0.31717979461149814,2194.1,26.2452380952381,213,0.42808920187793426,0.944,0.0,0.2904697410175126,0.097,0.6535,0.5775,213.0,193.0,0.944,0.004058310629071557,90.83675000000001,0.6885483870967744,1705.1999999999998,36,34,5.75,6.104,3.108,21.61,523.6,426.0,15.006,0.632
362,2022,3.5694017094017094,417.62,117.0,2022-09-03,0.0,0.0,0.0,9391,43.0,Дарья,,2022-05-21,2022-09-03,wheat_spring,Тимочкин,70.0,70.43867,50.39642905288231,82.59065490010524,4.2209,3.5694017094017094,v26_harvest_op,40.0,sunflower,sunflower->wheat_spring,1.0,,08_01,1,141.0,72.0,62,0.47403225806451615,0.782,0.186,0.2354630967416321,0.22625,0.72175,0.637,212.0,184.0,0.5960000000000001,0.00742709139513242,49.6525,0.7284705882352941,29,138,10.233333333333334,44.95,-25.6,21.868469901788067,-11.799999999999999,28.625,29.8,209.0,138.0,70.55000000000001,0.3104991148192522,1858.25,25.45,212,0.4428632075471699,0.9019999999999999,0.0,0.27599982083172736,0.1255,0.6576249999999999,0.56,213.0,112.0,0.9019999999999999,0.003514671482110682,93.76725000000002,0.6476935483870967,2182.75,29,57,5.75,6.104,3.108,21.61,523.6,426.0,15.006,0.632
362,2023,3.3333333333333335,390.0,117.0,2023-09-12,0.0,0.0,0.0,16378,43.0,Ликамеро,,2023-05-27,2023-09-12,wheat_spring,Тимочкин,70.0,70.43867,50.39642905288231,82.59065490010524,2.8631,3.3333333333333335,v26_harvest_op,43.0,wheat_spring,wheat_spring->wheat_spring,2.0,1.0,08_01,1,147.0,66.0,61,0.38796721311475413,0.709,0.155,0.19137954455103384,0.243,0.588,0.653,213.0,201.0,0.5539999999999999,0.006822365796027742,38.992,0.6650588235294117,18,123,16.491463414634147,50.0,-32.7,22.20330828213277,-2.0,36.3,28.55,213.0,157.0,82.7,0.3554102838346293,2710.0499999999997,31.861904761904764,213,0.45428169014084513,0.8495,0.0375,0.22071524895246392,0.266,0.619,0.6545000000000001,213.0,115.0,0.812,0.0024995262529151287,96.37800000000001,0.5820967741935483,2447.5000000000005,51,35,5.75,6.104,3.108,21.61,523.6,426.0,15.006,0.632
